year,ref,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85
1981,0.0,2.2333333333333334,-0.016666666666666607,-0.7666666666666666,-0.5166666666666666,-1.7666666666666666,-0.7666666666666666,-2.2666666666666666,2.4833333333333334,-2.7666666666666666,-0.7666666666666666,1.2333333333333334,0.2333333333333334,1.4833333333333334,0.9833333333333334,-2.7666666666666666,1.7333333333333334,-1.7666666666666666,-0.5166666666666666,2.2333333333333334,1.2333333333333334,1.7333333333333334,0.9833333333333334,-0.5166666666666666,-0.7666666666666666,2.4833333333333334,-0.7666666666666666,-0.5166666666666666,0.2333333333333334,-1.0166666666666666,-0.016666666666666607,-1.2666666666666666,1.4833333333333334,-2.7666666666666666,-0.5166666666666666,1.2333333333333334,-1.2666666666666666,1.2333333333333334,0.9833333333333334,-2.7666666666666666,-1.7666666666666666,3.7333333333333334,1.7333333333333334,1.4833333333333334
1982,0.0,3.2333333333333334,-1.7666666666666666,-0.2666666666666666,-1.5166666666666666,-1.7666666666666666,3.2333333333333334,2.9833333333333334,-1.5166666666666666,-0.016666666666666607,-0.7666666666666666,-0.7666666666666666,2.2333333333333334,1.7333333333333334,-0.5166666666666666,0.4833333333333334,1.4833333333333334,-2.7666666666666666,-1.7666666666666666,1.7333333333333334,1.2333333333333334,-1.0166666666666666,-1.0166666666666666,-2.7666666666666666,0.2333333333333334,2.2333333333333334,-2.2666666666666666,0.9833333333333334,-1.7666666666666666,-1.7666666666666666,1.7333333333333334,1.9833333333333334,-1.7666666666666666,-0.016666666666666607,-0.7666666666666666,-1.7666666666666666,0.7333333333333334,1.7333333333333334,0.4833333333333334,-0.2666666666666666,-2.2666666666666666,-0.2666666666666666,1.2333333333333334,-0.7666666666666666
1983,0.0,3.7333333333333334,1.2333333333333334,-1.0166666666666666,-1.5166666666666666,-0.7666666666666666,-0.5166666666666666,1.2333333333333334,3.2333333333333334,2.9833333333333334,-0.7666666666666666,2.2333333333333334,-0.2666666666666666,0.4833333333333334,-1.7666666666666666,0.7333333333333334,-1.7666666666666666,-1.2666666666666666,-2.7666666666666666,-1.7666666666666666,0.2333333333333334,1.4833333333333334,-0.2666666666666666,-2.7666666666666666,-1.5166666666666666,1.9833333333333334,0.2333333333333334,-1.0166666666666666,-1.0166666666666666,-1.7666666666666666,-0.7666666666666666,0.7333333333333334,3.2333333333333334,1.9833333333333334,-0.7666666666666666,2.2333333333333334,0.2333333333333334,0.2333333333333334,-0.7666666666666666,1.4833333333333334,-2.2666666666666666,-1.7666666666666666,0.2333333333333334,0.7333333333333334
1984,0.0,-2.7666666666666666,-2.7666666666666666,-2.7666666666666666,-2.7666666666666666,2.2333333333333334,-0.2666666666666666,-1.5166666666666666,0.2333333333333334,-1.5166666666666666,2.2333333333333334,-1.2666666666666666,1.9833333333333334,-0.7666666666666666,-1.5166666666666666,-1.5166666666666666,-1.7666666666666666,-0.5166666666666666,3.7333333333333334,-2.0166666666666666,-2.2666666666666666,-0.016666666666666607,0.2333333333333334,0.2333333333333334,0.2333333333333334,-2.7666666666666666,-2.7666666666666666,-1.2666666666666666,-2.7666666666666666,0.2333333333333334,-0.2666666666666666,-1.5166666666666666,-0.5166666666666666,-2.0166666666666666,1.9833333333333334,-1.7666666666666666,1.9833333333333334,0.2333333333333334,0.4833333333333334,0.2333333333333334,4.733333333333333,-1.2666666666666666,-0.5166666666666666,0.2333333333333334
1985,0.0,-2.7666666666666666,0.2333333333333334,0.9833333333333334,2.7333333333333334,-1.7666666666666666,0.4833333333333334,-1.5166666666666666,-1.2666666666666666,-0.7666666666666666,0.2333333333333334,-1.2666666666666666,-2.2666666666666666,-0.7666666666666666,-2.0166666666666666,1.4833333333333334,-0.7666666666666666,-0.7666666666666666,4.733333333333333,-2.5166666666666666,-1.7666666666666666,1.2333333333333334,-1.0166666666666666,-0.5166666666666666,-1.7666666666666666,-2.7666666666666666,0.2333333333333334,0.9833333333333334,1.9833333333333334,-1.7666666666666666,0.2333333333333334,-1.0166666666666666,-1.5166666666666666,-0.7666666666666666,-0.7666666666666666,-1.7666666666666666,-2.5166666666666666,-0.7666666666666666,-2.2666666666666666,1.4833333333333334,5.233333333333333,-1.0166666666666666,-1.7666666666666666,2.7333333333333334
1986,0.0,2.4833333333333334,1.4833333333333334,-2.7666666666666666,-2.5166666666666666,3.2333333333333334,-0.5166666666666666,-1.7666666666666666,-2.7666666666666666,0.4833333333333334,-1.2666666666666666,-2.7666666666666666,1.4833333333333334,0.7333333333333334,1.9833333333333334,0.7333333333333334,5.483333333333333,0.4833333333333334,-1.2666666666666666,0.4833333333333334,0.2333333333333334,2.7333333333333334,-1.7666666666666666,0.9833333333333334,-0.5166666666666666,1.2333333333333334,0.2333333333333334,-2.7666666666666666,-1.2666666666666666,3.2333333333333334,-0.2666666666666666,-0.7666666666666666,-2.7666666666666666,0.7333333333333334,-1.0166666666666666,-2.5166666666666666,0.7333333333333334,2.9833333333333334,1.2333333333333334,-0.2666666666666666,-1.0166666666666666,-0.2666666666666666,-0.2666666666666666,3.7333333333333334
1987,0.0,-1.2666666666666666,-0.2666666666666666,-2.7666666666666666,1.2333333333333334,0.2333333333333334,-1.2666666666666666,-1.7666666666666666,-0.5166666666666666,-2.2666666666666666,1.2333333333333334,-1.2666666666666666,0.7333333333333334,-0.7666666666666666,0.7333333333333334,-1.5166666666666666,0.4833333333333334,0.7333333333333334,0.4833333333333334,2.7333333333333334,-2.2666666666666666,0.2333333333333334,0.7333333333333334,0.4833333333333334,0.2333333333333334,-1.7666666666666666,-0.7666666666666666,-2.7666666666666666,0.7333333333333334,0.2333333333333334,-1.7666666666666666,-1.7666666666666666,-0.016666666666666607,-1.7666666666666666,1.2333333333333334,-1.2666666666666666,1.2333333333333334,-0.7666666666666666,1.9833333333333334,-0.5166666666666666,-0.016666666666666607,2.4833333333333334,-2.2666666666666666,1.2333333333333334
1988,0.0,0.2333333333333334,-1.7666666666666666,0.2333333333333334,-0.7666666666666666,0.4833333333333334,0.7333333333333334,-1.7666666666666666,1.2333333333333334,0.4833333333333334,2.4833333333333334,0.4833333333333334,1.4833333333333334,-0.016666666666666607,1.2333333333333334,0.9833333333333334,-1.5166666666666666,-0.2666666666666666,-0.7666666666666666,0.9833333333333334,-0.7666666666666666,-2.2666666666666666,0.2333333333333334,-1.7666666666666666,0.9833333333333334,0.2333333333333334,-2.7666666666666666,0.2333333333333334,-0.5166666666666666,0.2333333333333334,1.2333333333333334,-1.5166666666666666,1.4833333333333334,0.7333333333333334,1.9833333333333334,0.7333333333333334,1.2333333333333334,-0.2666666666666666,0.7333333333333334,0.7333333333333334,-0.2666666666666666,0.9833333333333334,-0.2666666666666666,-1.7666666666666666
1989,0.0,-1.2666666666666666,2.9833333333333334,1.4833333333333334,-1.5166666666666666,-2.2666666666666666,1.4833333333333334,-1.7666666666666666,-2.5166666666666666,-1.5166666666666666,2.2333333333333334,2.2333333333333334,-1.2666666666666666,0.2333333333333334,-0.7666666666666666,-0.7666666666666666,1.2333333333333334,1.4833333333333334,-2.2666666666666666,3.7333333333333334,-2.7666666666666666,-0.2666666666666666,-1.2666666666666666,3.2333333333333334,-0.016666666666666607,-2.2666666666666666,0.7333333333333334,1.4833333333333334,-1.7666666666666666,-2.5166666666666666,1.9833333333333334,-0.7666666666666666,-2.5166666666666666,-2.5166666666666666,1.9833333333333334,2.9833333333333334,-1.2666666666666666,0.2333333333333334,-0.7666666666666666,-0.7666666666666666,-1.7666666666666666,2.4833333333333334,-2.7666666666666666,-0.2666666666666666
1990,0.0,1.7333333333333334,-0.5166666666666666,2.9833333333333334,-1.7666666666666666,-0.7666666666666666,-1.7666666666666666,2.7333333333333334,-0.5166666666666666,-0.7666666666666666,2.4833333333333334,0.2333333333333334,0.2333333333333334,-1.5166666666666666,2.2333333333333334,-1.0166666666666666,2.2333333333333334,-2.7666666666666666,-1.7666666666666666,2.4833333333333334,1.4833333333333334,0.2333333333333334,-1.7666666666666666,-0.7666666666666666,0.7333333333333334,1.4833333333333334,0.2333333333333334,3.4833333333333334,-1.7666666666666666,-0.7666666666666666,-1.7666666666666666,2.7333333333333334,-0.016666666666666607,-0.7666666666666666,3.7333333333333334,-0.7666666666666666,1.4833333333333334,-1.5166666666666666,3.2333333333333334,-1.5166666666666666,-1.5166666666666666,1.9833333333333334,1.7333333333333334,2.2333333333333334
1991,0.0,1.4833333333333334,0.7333333333333334,0.7333333333333334,-0.7666666666666666,-0.5166666666666666,2.2333333333333334,1.9833333333333334,0.2333333333333334,-2.2666666666666666,-0.2666666666666666,0.2333333333333334,0.7333333333333334,0.7333333333333334,0.2333333333333334,0.4833333333333334,-0.7666666666666666,-0.2666666666666666,-1.0166666666666666,3.9833333333333334,3.4833333333333334,1.7333333333333334,3.4833333333333334,3.2333333333333334,-1.7666666666666666,0.2333333333333334,0.2333333333333334,-1.0166666666666666,-0.7666666666666666,-0.5166666666666666,2.4833333333333334,2.2333333333333334,-0.5166666666666666,-2.7666666666666666,-0.5166666666666666,0.2333333333333334,2.2333333333333334,1.2333333333333334,-0.016666666666666607,0.9833333333333334,-1.2666666666666666,1.7333333333333334,2.7333333333333334,1.4833333333333334
1992,0.0,-1.0166666666666666,2.9833333333333334,-1.0166666666666666,1.9833333333333334,-0.7666666666666666,3.4833333333333334,1.9833333333333334,-2.5166666666666666,-0.7666666666666666,-2.2666666666666666,1.9833333333333334,-1.2666666666666666,-1.2666666666666666,-1.5166666666666666,1.2333333333333334,1.7333333333333334,-0.7666666666666666,-0.7666666666666666,-0.7666666666666666,-1.5166666666666666,-1.0166666666666666,1.9833333333333334,0.4833333333333334,-1.2666666666666666,-0.7666666666666666,2.9833333333333334,-1.0166666666666666,0.7333333333333334,-0.7666666666666666,3.4833333333333334,0.4833333333333334,-2.7666666666666666,-0.7666666666666666,-2.2666666666666666,1.2333333333333334,-1.7666666666666666,-1.5166666666666666,-2.0166666666666666,0.9833333333333334,0.2333333333333334,-0.2666666666666666,-0.5166666666666666,-0.7666666666666666
1993,0.0,-1.2666666666666666,-2.2666666666666666,-1.5166666666666666,-1.0166666666666666,-0.016666666666666607,0.7333333333333334,-2.0166666666666666,2.4833333333333334,1.9833333333333334,-1.0166666666666666,-0.7666666666666666,-2.7666666666666666,3.2333333333333334,-1.5166666666666666,-0.2666666666666666,-1.2666666666666666,-0.7666666666666666,-0.7666666666666666,1.2333333333333334,-0.7666666666666666,-0.7666666666666666,0.9833333333333334,1.2333333333333334,-0.016666666666666607,-0.7666666666666666,-1.7666666666666666,-1.0166666666666666,-1.7666666666666666,-0.016666666666666607,1.2333333333333334,-1.7666666666666666,1.4833333333333334,0.7333333333333334,-1.0166666666666666,-1.5166666666666666,-2.7666666666666666,3.2333333333333334,-1.7666666666666666,-0.7666666666666666,-0.7666666666666666,2.7333333333333334,-0.5166666666666666,-0.2666666666666666
1994,0.0,4.483333333333333,1.2333333333333334,-0.7666666666666666,-1.0166666666666666,0.2333333333333334,0.4833333333333334,2.2333333333333334,-2.5166666666666666,-0.2666666666666666,0.2333333333333334,-1.7666666666666666,0.2333333333333334,1.2333333333333334,2.2333333333333334,2.2333333333333334,-1.7666666666666666,-0.7666666666666666,-1.5166666666666666,1.7333333333333334,0.9833333333333334,0.7333333333333334,-1.5166666666666666,0.2333333333333334,0.9833333333333334,5.983333333333333,0.7333333333333334,-1.0166666666666666,-0.016666666666666607,0.9833333333333334,0.2333333333333334,3.7333333333333334,-2.5166666666666666,-0.2666666666666666,0.4833333333333334,-0.7666666666666666,-0.5166666666666666,1.2333333333333334,-0.016666666666666607,2.2333333333333334,-1.7666666666666666,2.2333333333333334,0.7333333333333334,1.2333333333333334
1995,0.0,2.4833333333333334,-2.7666666666666666,0.2333333333333334,2.4833333333333334,-1.2666666666666666,3.7333333333333334,-0.7666666666666666,-1.2666666666666666,-0.016666666666666607,0.9833333333333334,-0.2666666666666666,-1.5166666666666666,-0.2666666666666666,3.2333333333333334,-0.016666666666666607,6.483333333333333,-1.7666666666666666,3.9833333333333334,-1.5166666666666666,0.9833333333333334,0.7333333333333334,2.2333333333333334,4.983333333333333,-0.2666666666666666,1.7333333333333334,-1.5166666666666666,0.7333333333333334,2.4833333333333334,-1.7666666666666666,1.4833333333333334,-0.2666666666666666,-1.7666666666666666,0.7333333333333334,0.4833333333333334,-1.2666666666666666,-0.2666666666666666,-0.7666666666666666,3.2333333333333334,-1.0166666666666666,4.983333333333333,-1.7666666666666666,1.2333333333333334,1.2333333333333334
1996,0.0,-2.0166666666666666,0.2333333333333334,1.2333333333333334,-1.2666666666666666,1.9833333333333334,-2.7666666666666666,-1.0166666666666666,0.2333333333333334,0.2333333333333334,-1.2666666666666666,-0.7666666666666666,-1.7666666666666666,0.9833333333333334,0.2333333333333334,-1.2666666666666666,-1.7666666666666666,-0.2666666666666666,-0.5166666666666666,-1.2666666666666666,0.2333333333333334,0.7333333333333334,-1.2666666666666666,0.9833333333333334,-1.7666666666666666,-2.0166666666666666,-0.7666666666666666,0.4833333333333334,-0.7666666666666666,1.9833333333333334,-2.7666666666666666,-0.7666666666666666,-0.2666666666666666,0.2333333333333334,-2.7666666666666666,-0.7666666666666666,-1.0166666666666666,0.7333333333333334,0.7333333333333334,-0.7666666666666666,0.9833333333333334,-2.2666666666666666,-0.7666666666666666,1.2333333333333334
1997,0.0,-1.0166666666666666,-2.2666666666666666,-1.2666666666666666,4.233333333333333,-1.5166666666666666,-2.7666666666666666,-0.5166666666666666,-1.0166666666666666,1.2333333333333334,-2.2666666666666666,2.9833333333333334,-2.7666666666666666,1.9833333333333334,-0.2666666666666666,0.4833333333333334,-1.5166666666666666,-0.7666666666666666,-1.7666666666666666,-0.2666666666666666,3.9833333333333334,-2.5166666666666666,2.2333333333333334,1.7333333333333334,-1.7666666666666666,-1.0166666666666666,-2.2666666666666666,-1.2666666666666666,3.2333333333333334,-1.7666666666666666,-2.2666666666666666,-0.5166666666666666,-1.7666666666666666,1.2333333333333334,-2.2666666666666666,2.9833333333333334,-2.2666666666666666,1.9833333333333334,-1.7666666666666666,0.2333333333333334,-1.7666666666666666,-0.016666666666666607,4.483333333333333,-1.5166666666666666
1998,0.0,-2.7666666666666666,0.7333333333333334,2.7333333333333334,-2.7666666666666666,0.9833333333333334,-0.2666666666666666,1.4833333333333334,9.233333333333334,-1.7666666666666666,-0.7666666666666666,0.4833333333333334,2.7333333333333334,2.7333333333333334,0.4833333333333334,-0.7666666666666666,-1.7666666666666666,-2.7666666666666666,-1.0166666666666666,1.7333333333333334,-1.5166666666666666,-0.2666666666666666,-1.7666666666666666,-0.7666666666666666,-0.7666666666666666,-2.7666666666666666,0.9833333333333334,3.9833333333333334,-2.7666666666666666,1.2333333333333334,-0.016666666666666607,2.7333333333333334,9.233333333333334,-1.5166666666666666,-1.0166666666666666,0.2333333333333334,3.7333333333333334,2.2333333333333334,0.9833333333333334,-0.7666666666666666,-1.2666666666666666,0.4833333333333334,-1.7666666666666666,-0.2666666666666666
1999,0.0,-1.2666666666666666,-2.5166666666666666,0.2333333333333334,1.9833333333333334,-0.7666666666666666,1.9833333333333334,-2.5166666666666666,-0.7666666666666666,0.7333333333333334,3.7333333333333334,0.7333333333333334,-0.2666666666666666,-0.016666666666666607,-0.7666666666666666,0.4833333333333334,-2.7666666666666666,0.9833333333333334,2.9833333333333334,2.9833333333333334,-2.0166666666666666,-0.016666666666666607,1.7333333333333334,0.2333333333333334,1.9833333333333334,-1.7666666666666666,-2.7666666666666666,0.2333333333333334,1.2333333333333334,-1.7666666666666666,2.9833333333333334,-2.2666666666666666,-0.7666666666666666,1.2333333333333334,3.7333333333333334,0.2333333333333334,0.2333333333333334,0.2333333333333334,-1.5166666666666666,-0.2666666666666666,2.7333333333333334,0.9833333333333334,-1.2666666666666666,0.2333333333333334
