year,ref,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85
1981,0.0,4.583333333333343,-12.916666666666657,-1.9166666666666572,-3.916666666666657,0.3333333333333428,14.583333333333343,5.583333333333343,-4.416666666666657,3.583333333333343,-16.416666666666657,-4.416666666666657,4.583333333333343,-8.166666666666657,-3.416666666666657,17.083333333333343,-8.666666666666657,17.333333333333343,-2.416666666666657,30.333333333333343,19.333333333333343,-8.916666666666657,4.083333333333343,4.833333333333343,38.33333333333334,4.583333333333343,-13.416666666666657,-2.916666666666657,-3.416666666666657,0.8333333333333428,14.333333333333343,5.583333333333343,-4.416666666666657,-0.4166666666666572,-16.416666666666657,-5.916666666666657,6.833333333333343,-14.916666666666657,-3.416666666666657,17.083333333333343,-2.416666666666657,30.333333333333343,24.583333333333343,-9.416666666666657
1982,0.0,13.583333333333343,18.833333333333343,1.5833333333333428,16.583333333333343,0.8333333333333428,-6.666666666666657,-6.416666666666657,-13.416666666666657,-3.416666666666657,2.583333333333343,16.583333333333343,3.583333333333343,-15.416666666666657,1.5833333333333428,-10.416666666666657,12.833333333333343,22.583333333333343,-10.166666666666657,32.58333333333334,17.333333333333343,9.083333333333343,18.333333333333343,-0.4166666666666572,20.833333333333343,13.583333333333343,18.583333333333343,1.8333333333333428,16.583333333333343,1.0833333333333428,-8.916666666666657,-2.666666666666657,-13.416666666666657,-3.416666666666657,2.583333333333343,9.583333333333343,3.583333333333343,-15.416666666666657,1.0833333333333428,-10.416666666666657,-16.416666666666657,32.58333333333334,-0.6666666666666572,9.833333333333343
1983,0.0,18.583333333333343,-6.416666666666657,12.583333333333343,-3.416666666666657,-9.666666666666657,-23.916666666666657,14.833333333333343,-19.416666666666657,-11.416666666666657,-0.4166666666666572,4.833333333333343,0.5833333333333428,-12.916666666666657,9.583333333333343,18.583333333333343,18.083333333333343,-7.416666666666657,13.583333333333343,5.583333333333343,29.583333333333343,3.583333333333343,-1.4166666666666572,-18.416666666666657,48.08333333333334,18.583333333333343,-12.416666666666657,8.583333333333343,-3.416666666666657,-8.916666666666657,-23.416666666666657,14.333333333333343,-19.416666666666657,-11.416666666666657,-0.4166666666666572,5.583333333333343,0.5833333333333428,-27.416666666666657,10.083333333333343,22.083333333333343,11.833333333333343,8.583333333333343,29.583333333333343,10.083333333333343
1984,0.0,-9.666666666666657,-17.916666666666657,-8.916666666666657,-3.416666666666657,3.583333333333343,19.583333333333343,-24.416666666666657,-19.416666666666657,-17.166666666666657,-1.9166666666666572,20.583333333333343,5.583333333333343,-9.416666666666657,-3.166666666666657,-11.416666666666657,-5.416666666666657,3.583333333333343,-8.416666666666657,53.58333333333334,-0.6666666666666572,18.583333333333343,16.583333333333343,4.583333333333343,29.583333333333343,-9.416666666666657,-7.416666666666657,-8.916666666666657,8.583333333333343,3.583333333333343,19.583333333333343,21.583333333333343,-19.416666666666657,-10.916666666666657,-2.666666666666657,20.583333333333343,14.583333333333343,-9.166666666666657,-10.666666666666657,-10.916666666666657,-9.416666666666657,53.83333333333334,17.583333333333343,18.583333333333343
1985,0.0,6.583333333333343,-7.416666666666657,-12.166666666666657,0.3333333333333428,-15.416666666666657,-2.416666666666657,-10.416666666666657,-11.416666666666657,1.5833333333333428,-3.916666666666657,-9.416666666666657,-12.416666666666657,-8.416666666666657,-5.666666666666657,2.583333333333343,-3.666666666666657,-8.666666666666657,12.583333333333343,34.08333333333334,6.583333333333343,13.583333333333343,11.583333333333343,-25.416666666666657,9.583333333333343,11.583333333333343,-7.416666666666657,6.583333333333343,11.583333333333343,-7.916666666666657,-2.416666666666657,-10.416666666666657,-6.916666666666657,1.5833333333333428,-19.416666666666657,-9.416666666666657,-0.9166666666666572,-8.416666666666657,-2.416666666666657,2.083333333333343,3.583333333333343,30.583333333333343,6.583333333333343,13.083333333333343
1986,0.0,16.083333333333343,-8.666666666666657,-12.416666666666657,5.083333333333343,-5.916666666666657,11.083333333333343,5.583333333333343,-10.916666666666657,-31.416666666666657,-3.166666666666657,14.833333333333343,-8.416666666666657,7.583333333333343,-0.9166666666666572,21.333333333333343,-8.416666666666657,-15.416666666666657,-7.166666666666657,20.583333333333343,-6.166666666666657,-0.4166666666666572,7.583333333333343,-3.416666666666657,-13.416666666666657,12.583333333333343,-10.416666666666657,-12.666666666666657,5.833333333333343,-6.416666666666657,11.083333333333343,5.583333333333343,-7.416666666666657,-31.416666666666657,-7.166666666666657,14.833333333333343,-6.916666666666657,6.833333333333343,-7.916666666666657,28.833333333333343,-7.166666666666657,31.083333333333343,-5.916666666666657,-0.4166666666666572
1987,0.0,1.0833333333333428,-4.916666666666657,3.583333333333343,-5.916666666666657,-6.416666666666657,-14.916666666666657,1.8333333333333428,18.083333333333343,13.083333333333343,-20.416666666666657,-11.916666666666657,10.583333333333343,3.833333333333343,2.583333333333343,17.583333333333343,14.583333333333343,-15.416666666666657,14.583333333333343,13.583333333333343,-2.416666666666657,-7.416666666666657,-6.416666666666657,-6.416666666666657,0.08333333333334281,1.5833333333333428,-5.416666666666657,3.583333333333343,-5.416666666666657,-4.416666666666657,-14.916666666666657,2.583333333333343,18.083333333333343,13.083333333333343,-20.416666666666657,-22.916666666666657,15.583333333333343,5.083333333333343,2.583333333333343,17.583333333333343,16.083333333333343,11.333333333333343,-1.4166666666666572,-7.916666666666657
1988,0.0,-11.416666666666657,14.083333333333343,-4.666666666666657,-15.416666666666657,6.333333333333343,2.583333333333343,4.833333333333343,8.583333333333343,8.583333333333343,-12.416666666666657,-13.916666666666657,-4.416666666666657,22.583333333333343,-8.416666666666657,3.083333333333343,-5.416666666666657,-8.416666666666657,-6.166666666666657,-2.916666666666657,-26.416666666666657,9.583333333333343,-7.416666666666657,-8.416666666666657,-2.416666666666657,-12.416666666666657,14.583333333333343,-7.416666666666657,-21.416666666666657,6.333333333333343,2.583333333333343,4.583333333333343,8.583333333333343,8.583333333333343,-12.416666666666657,-22.416666666666657,-4.416666666666657,22.583333333333343,-12.916666666666657,2.583333333333343,-3.416666666666657,-2.916666666666657,-17.916666666666657,9.583333333333343
1989,0.0,-1.6666666666666572,-4.416666666666657,1.5833333333333428,-10.416666666666657,-3.416666666666657,-1.4166666666666572,23.583333333333343,15.583333333333343,2.583333333333343,0.5833333333333428,0.5833333333333428,-25.166666666666657,2.583333333333343,13.833333333333343,-22.416666666666657,-6.416666666666657,-0.6666666666666572,-5.916666666666657,27.583333333333343,12.583333333333343,-6.416666666666657,22.583333333333343,-5.666666666666657,18.583333333333343,-1.4166666666666572,-2.416666666666657,1.5833333333333428,-10.416666666666657,-3.416666666666657,-1.4166666666666572,15.333333333333343,17.333333333333343,2.333333333333343,0.08333333333334281,1.5833333333333428,-26.416666666666657,2.583333333333343,13.833333333333343,-22.416666666666657,-0.1666666666666572,27.583333333333343,12.833333333333343,-6.416666666666657
1990,0.0,-0.4166666666666572,-6.166666666666657,3.583333333333343,21.583333333333343,-12.416666666666657,6.583333333333343,-8.916666666666657,-13.916666666666657,12.083333333333343,-0.9166666666666572,8.583333333333343,2.583333333333343,9.583333333333343,20.583333333333343,5.583333333333343,-1.6666666666666572,6.083333333333343,-8.416666666666657,-3.416666666666657,-15.916666666666657,6.833333333333343,10.583333333333343,1.8333333333333428,7.083333333333343,0.5833333333333428,-8.666666666666657,1.3333333333333428,21.583333333333343,-12.416666666666657,6.583333333333343,-12.416666666666657,-13.916666666666657,12.083333333333343,-0.9166666666666572,8.583333333333343,2.583333333333343,9.583333333333343,20.583333333333343,5.583333333333343,-5.166666666666657,-3.416666666666657,-16.416666666666657,6.583333333333343
