day,mean,min,max,var
1,4.1631196066574666e-08,-3.034613969273062e-08,2.503456604329361e-07,pr
2,3.08927167481886e-08,-4.917784826349724e-08,2.3118711255337226e-07,pr
3,6.761269444359977e-08,-3.338831813060129e-08,2.591191793944997e-07,pr
4,2.6868000954497707e-08,-3.419581417492108e-08,2.3499290978161723e-07,pr
5,2.0834258417639662e-08,-5.089088209053138e-08,2.3896626225989853e-07,pr
6,5.944530626266177e-08,-3.4465761389291464e-08,2.528743474360574e-07,pr
7,6.80319435974005e-08,-1.2618996542384772e-08,2.561353707468819e-07,pr
8,5.412972530531282e-08,-1.2680023920846144e-08,2.499171956770979e-07,pr
9,2.092173312209832e-08,-3.998081942739314e-08,2.585151559485283e-07,pr
10,4.345102928134279e-08,-2.334137971745935e-08,2.560507212842042e-07,pr
11,3.6045789651193635e-08,-2.8924459365949076e-08,2.451070169814981e-07,pr
12,6.87366135257656e-08,-2.808832751171718e-08,2.568012494486632e-07,pr
13,4.4710228739982814e-08,-2.1515141654034508e-08,2.4396880383945923e-07,pr
14,5.254547360431801e-08,-1.3567524445866518e-08,2.547773311386401e-07,pr
15,5.524505141760536e-08,-3.881331519064774e-08,2.387681496364558e-07,pr
16,4.210307453673516e-08,-3.1716349018805865e-08,2.49398109829483e-07,pr
17,2.795582850932227e-08,-1.4890890593124244e-08,2.3268456950506576e-07,pr
18,4.4714811263007723e-08,-3.1683326527349833e-08,2.5692480574729e-07,pr
19,5.7579584348478615e-08,-1.820208407017101e-08,2.5596898706066176e-07,pr
20,2.94963884073634e-08,-3.809041367561314e-08,2.506095049831922e-07,pr
21,4.416955886653963e-08,-4.455799974909451e-08,2.559853901957795e-07,pr
22,7.187999481808038e-08,-3.755076114505714e-08,2.564899132285433e-07,pr
23,4.307380454985524e-08,-2.3451838177839585e-08,2.5015668983477645e-07,pr
24,2.8783541709753855e-08,-5.247347467032738e-08,2.372628366265829e-07,pr
25,2.2672955122233855e-08,-2.2693952539949347e-08,2.491150765318181e-07,pr
26,5.753159178936196e-08,-2.7692962039821735e-08,2.404511343184957e-07,pr
27,5.1558912789751163e-08,-2.9078720572742694e-08,2.428526324873659e-07,pr
28,2.592329273246552e-08,-3.6495897474418404e-08,2.585981287463008e-07,pr
29,3.639572293801671e-08,-3.255294112676278e-08,2.485342554316392e-07,pr
30,3.322009396911106e-08,-5.300775991723143e-08,2.2814390744901205e-07,pr
31,4.658430705619008e-08,-3.9942232299313064e-08,2.5845800212709995e-07,pr
32,4.7644714162374584e-08,-3.5107798153116956e-08,2.5704401993506243e-07,pr
33,5.767812607374753e-08,-3.356823599110588e-08,2.4661702327166683e-07,pr
34,0.10393313927199396,-3.944035103556676e-08,3.1179926380290013,pr
35,3.1589205352327975e-08,-3.709114370886487e-08,2.589406538236438e-07,pr
36,4.0930325037995044e-08,-4.0031393737444346e-08,2.4504460386488273e-07,pr
37,7.427643481764936e-08,-4.1075836749568225e-08,2.5497218203490897e-07,pr
38,3.702250897811744e-08,-2.4923204013770403e-08,2.584486061850575e-07,pr
39,3.8640792623166945e-08,-2.420234692711563e-08,2.4847448897211126e-07,pr
40,3.0050001699762874e-08,-1.9444419737414082e-08,2.3537266698668296e-07,pr
41,7.164584622192465e-08,-3.8869763616331167e-08,2.550016196019007e-07,pr
42,4.421605553326919e-08,-2.6252808269467176e-08,2.5700160526052297e-07,pr
43,0.046254925532376485,-1.9393304859662544e-08,1.3876468306908913,pr
44,5.6729634220974136e-08,-2.8782352112360508e-08,2.515847076804762e-07,pr
45,5.167533298492188e-08,-2.4996262455406733e-08,2.56179712019617e-07,pr
46,3.714758056349898e-08,-2.2669356176481863e-08,2.569136069608012e-07,pr
47,0.06348354616940671,-3.602620526668511e-08,1.9045057895710487,pr
48,0.24531957531876625,-4.197679178725138e-08,5.657329082684466,pr
49,4.59894510121707e-08,-2.7632033361990888e-08,2.5546210057561636e-07,pr
50,2.813478666140483e-08,-2.4606095041653926e-08,2.3171003272362553e-07,pr
51,4.110419512039911e-08,-2.9315880163949564e-08,2.5673216138858346e-07,pr
52,7.955185915110214e-08,-2.56283144873334e-08,2.511716886954884e-07,pr
53,7.530693896595232e-08,-2.9502281552230987e-08,2.5776980055214126e-07,pr
54,5.5418840109963204e-08,-2.123501603629776e-08,2.558206812890452e-07,pr
55,3.9807501932035395e-08,-3.732390654734527e-08,2.5662915374334535e-07,pr
56,4.815522670121485e-08,-2.5706062771560133e-08,2.4016162856495025e-07,pr
57,1.788795712269315e-08,-2.6245018749015757e-08,2.3935003102253313e-07,pr
58,2.890235803261953e-08,-2.437832685245538e-08,2.498678121389863e-07,pr
59,2.1155108939470938e-08,-1.6674110776394545e-08,2.5827068436962325e-07,pr
